year,month,day,hour,minute,second,pulse,spo2
2024,11,26,21,42,45,87,97
2024,11,26,21,42,49,87,98
2024,11,26,21,42,53,90,98
2024,11,26,21,42,57,90,98
2024,11,26,21,43,1,91,98
2024,11,26,21,43,5,93,98
2024,11,26,21,43,9,89,98
2024,11,26,21,43,13,89,98
2024,11,26,21,43,17,96,98
2024,11,26,21,43,21,98,98
2024,11,26,21,43,25,91,98
2024,11,26,21,43,29,91,98
2024,11,26,21,43,33,90,98
2024,11,26,21,43,37,89,98
2024,11,26,21,43,41,92,98
2024,11,26,21,43,45,91,98
2024,11,26,21,43,49,90,98
2024,11,26,21,43,53,92,98
2024,11,26,21,43,57,92,98
2024,11,26,21,44,1,93,98
2024,11,26,21,44,5,93,98
2024,11,26,21,44,9,93,98
2024,11,26,21,44,13,101,98
2024,11,26,21,44,17,95,98
2024,11,26,21,44,21,94,98
2024,11,26,21,44,25,96,98
2024,11,26,21,44,29,95,98
2024,11,26,21,44,33,95,98
2024,11,26,21,44,37,98,98
2024,11,26,21,44,41,90,98
2024,11,26,21,44,45,90,98
2024,11,26,21,44,49,90,98
2024,11,26,21,44,53,95,98
2024,11,26,21,44,57,94,98
2024,11,26,21,45,1,87,98
2024,11,26,21,45,5,85,98
2024,11,26,21,45,9,84,98
2024,11,26,21,45,13,83,98
2024,11,26,21,45,17,92,98
2024,11,26,21,45,21,92,98
2024,11,26,21,45,25,91,98
2024,11,26,21,45,29,89,98
2024,11,26,21,45,33,89,98
2024,11,26,21,45,37,100,98
2024,11,26,21,45,41,105,98
2024,11,26,21,45,45,94,98
2024,11,26,21,45,49,94,98
2024,11,26,21,45,53,93,98
2024,11,26,21,45,57,90,98
2024,11,26,21,46,1,97,98
2024,11,26,21,46,5,98,98
2024,11,26,21,46,9,98,98
2024,11,26,21,46,13,108,98
2024,11,26,21,46,17,101,98
2024,11,26,21,46,21,106,98
2024,11,26,21,46,25,103,98
2024,11,26,21,46,29,94,98
2024,11,26,21,46,33,92,98
2024,11,26,21,46,37,91,98
2024,11,26,21,46,41,94,98
2024,11,26,21,46,45,92,98
2024,11,26,21,46,49,96,98
2024,11,26,21,46,53,92,98
2024,11,26,21,46,57,88,98
2024,11,26,21,47,1,94,98
2024,11,26,21,47,5,99,98
2024,11,26,21,47,9,103,99
2024,11,26,21,47,13,103,98
2024,11,26,21,47,17,103,98
2024,11,26,21,47,21,103,98
2024,11,26,21,47,25,103,98
2024,11,26,21,47,29,99,98
2024,11,26,21,47,33,96,98
2024,11,26,21,47,37,92,98
2024,11,26,21,47,41,90,98
2024,11,26,21,47,45,89,98
2024,11,26,21,47,49,89,98
2024,11,26,21,47,53,88,98
2024,11,26,21,47,57,90,98
2024,11,26,21,48,1,93,98
2024,11,26,21,48,5,92,98
2024,11,26,21,48,9,94,98
2024,11,26,21,48,13,95,98
2024,11,26,21,48,17,93,98
2024,11,26,21,48,21,97,98
2024,11,26,21,48,25,100,98
2024,11,26,21,48,29,101,98
2024,11,26,21,48,33,92,98
2024,11,26,21,48,37,90,98
2024,11,26,21,48,41,99,98
2024,11,26,21,48,45,103,98
2024,11,26,21,48,49,107,98
2024,11,26,21,48,53,105,97
2024,11,26,21,48,57,97,98
2024,11,26,21,49,1,94,98
2024,11,26,21,49,5,93,98
2024,11,26,21,49,9,95,98
2024,11,26,21,49,13,95,98
2024,11,26,21,49,17,96,98
2024,11,26,21,49,21,104,98
2024,11,26,21,49,25,98,98
2024,11,26,21,49,29,98,98
2024,11,26,21,49,33,101,98
2024,11,26,21,49,37,95,98
2024,11,26,21,49,41,93,98
2024,11,26,21,49,45,91,98
2024,11,26,21,49,49,90,98
2024,11,26,21,49,53,90,98
2024,11,26,21,49,57,90,98
2024,11,26,21,50,1,91,98
2024,11,26,21,50,5,94,98
2024,11,26,21,50,9,96,98
2024,11,26,21,50,13,95,98
2024,11,26,21,50,17,95,98
2024,11,26,21,50,21,96,97
2024,11,26,21,50,25,101,98
2024,11,26,21,50,29,95,98
2024,11,26,21,50,33,92,98
2024,11,26,21,50,37,92,98
2024,11,26,21,50,41,90,98
2024,11,26,21,50,45,88,98
2024,11,26,21,50,49,92,98
2024,11,26,21,50,53,93,98
2024,11,26,21,50,57,93,98
2024,11,26,21,51,1,95,98
2024,11,26,21,51,5,100,98
2024,11,26,21,51,9,96,98
2024,11,26,21,51,13,93,98
2024,11,26,21,51,17,88,98
2024,11,26,21,51,21,88,98
2024,11,26,21,51,25,88,98
2024,11,26,21,51,29,87,98
2024,11,26,21,51,33,88,98
2024,11,26,21,51,37,90,98
2024,11,26,21,51,41,90,98
2024,11,26,21,51,45,90,98
2024,11,26,21,51,49,88,98
2024,11,26,21,51,53,90,98
2024,11,26,21,51,57,92,98
2024,11,26,21,52,1,91,98
2024,11,26,21,52,5,91,98
2024,11,26,21,52,9,96,98
2024,11,26,21,52,13,102,98
2024,11,26,21,52,17,98,98
2024,11,26,21,52,21,94,98
2024,11,26,21,52,25,94,98
2024,11,26,21,52,29,95,98
2024,11,26,21,52,33,95,98
2024,11,26,21,52,37,96,98
2024,11,26,21,52,41,96,98
2024,11,26,21,52,45,98,98
2024,11,26,21,52,49,96,98
2024,11,26,21,52,53,96,98
2024,11,26,21,52,57,97,99
2024,11,26,21,53,1,95,98
2024,11,26,21,53,5,95,98
2024,11,26,21,53,9,98,98
2024,11,26,21,53,13,97,98
2024,11,26,21,53,17,97,98
2024,11,26,21,53,21,97,98
2024,11,26,21,53,25,96,98
2024,11,26,21,53,29,96,98
2024,11,26,21,53,33,99,98
2024,11,26,21,53,37,96,99
2024,11,26,21,53,41,95,98
2024,11,26,21,53,45,98,98
2024,11,26,21,53,49,99,98
2024,11,26,21,53,53,97,98
2024,11,26,21,53,57,95,98
2024,11,26,21,54,1,95,98
2024,11,26,21,54,5,101,98
2024,11,26,21,54,9,94,98
2024,11,26,21,54,13,93,98
2024,11,26,21,54,17,91,98
2024,11,26,21,54,21,90,98
2024,11,26,21,54,25,91,98
2024,11,26,21,54,29,90,98
2024,11,26,21,54,33,89,98
2024,11,26,21,54,37,88,98
2024,11,26,21,54,41,91,98
2024,11,26,21,54,45,92,98
2024,11,26,21,54,49,91,98
2024,11,26,21,54,53,94,98
2024,11,26,21,54,57,98,98
2024,11,26,21,55,1,103,98
2024,11,26,21,55,5,98,98
2024,11,26,21,55,9,96,98
2024,11,26,21,55,13,95,98
2024,11,26,21,55,17,99,98
2024,11,26,21,55,21,101,98
2024,11,26,21,55,25,95,98
2024,11,26,21,55,29,103,98
2024,11,26,21,55,33,99,98
2024,11,26,21,55,37,99,98
2024,11,26,21,55,41,100,98
2024,11,26,21,55,45,100,98
2024,11,26,21,55,49,102,98
2024,11,26,21,55,53,96,98
2024,11,26,21,55,57,97,99
2024,11,26,21,56,1,96,98
2024,11,26,21,56,5,93,98
2024,11,26,21,56,9,95,98
2024,11,26,21,56,13,95,98
2024,11,26,21,56,17,96,98
2024,11,26,21,56,21,101,98
2024,11,26,21,56,25,102,98
2024,11,26,21,56,29,95,98
2024,11,26,21,56,33,94,98
2024,11,26,21,56,37,97,98
2024,11,26,21,56,41,100,98
2024,11,26,21,56,45,100,98
2024,11,26,21,56,49,99,98
2024,11,26,21,56,53,95,98
2024,11,26,21,56,57,94,98
2024,11,26,21,57,1,91,98
2024,11,26,21,57,5,96,98
2024,11,26,21,57,9,98,98
2024,11,26,21,57,13,97,98
2024,11,26,21,57,17,96,98
2024,11,26,21,57,21,95,98
2024,11,26,21,57,25,94,98
2024,11,26,21,57,29,94,98
2024,11,26,21,57,33,94,98
2024,11,26,21,57,37,95,98
2024,11,26,21,57,41,98,98
2024,11,26,21,57,45,99,98
2024,11,26,21,57,49,101,98
2024,11,26,21,57,53,100,98
2024,11,26,21,57,57,98,98
2024,11,26,21,58,1,103,98
2024,11,26,21,58,5,102,98
2024,11,26,21,58,9,108,98
2024,11,26,21,58,13,104,98
2024,11,26,21,58,17,96,98
2024,11,26,21,58,21,92,98
2024,11,26,21,58,25,91,98
2024,11,26,21,58,29,91,98
2024,11,26,21,58,33,94,98
2024,11,26,21,58,37,93,98
2024,11,26,21,58,41,97,98
2024,11,26,21,58,45,93,98
2024,11,26,21,58,49,92,98
2024,11,26,21,58,53,95,98
2024,11,26,21,58,57,95,98
2024,11,26,21,59,1,99,97
2024,11,26,21,59,5,93,98
2024,11,26,21,59,9,92,98
2024,11,26,21,59,13,97,98
2024,11,26,21,59,17,95,98
2024,11,26,21,59,21,94,98
2024,11,26,21,59,25,97,97
2024,11,26,21,59,29,101,98
2024,11,26,21,59,33,96,98
2024,11,26,21,59,37,94,98
2024,11,26,21,59,41,91,98
2024,11,26,21,59,45,95,98
2024,11,26,21,59,49,97,98
2024,11,26,21,59,53,96,98
2024,11,26,21,59,57,96,98
2024,11,26,22,0,1,101,98
2024,11,26,22,0,5,99,98
2024,11,26,22,0,9,97,98
2024,11,26,22,0,13,93,98
2024,11,26,22,0,17,92,98
2024,11,26,22,0,21,91,98
2024,11,26,22,0,25,88,98
2024,11,26,22,0,29,93,98
2024,11,26,22,0,33,95,98
2024,11,26,22,0,37,99,98
2024,11,26,22,0,41,103,98
2024,11,26,22,0,45,96,98
2024,11,26,22,0,49,96,98
2024,11,26,22,0,53,95,98
2024,11,26,22,0,57,95,98
2024,11,26,22,1,1,95,98
2024,11,26,22,1,5,91,98
2024,11,26,22,1,9,89,98
2024,11,26,22,1,13,88,98
2024,11,26,22,1,17,95,98
2024,11,26,22,1,21,97,98
2024,11,26,22,1,25,97,98
2024,11,26,22,1,29,95,98
2024,11,26,22,1,33,95,98
2024,11,26,22,1,37,97,98
2024,11,26,22,1,41,90,98
2024,11,26,22,1,45,93,98
2024,11,26,22,1,49,91,98
2024,11,26,22,1,53,91,98
2024,11,26,22,1,57,96,98
2024,11,26,22,2,1,98,98
2024,11,26,22,2,5,93,98
2024,11,26,22,2,9,93,98
2024,11,26,22,2,13,96,98
2024,11,26,22,2,17,94,98
2024,11,26,22,2,21,94,98
2024,11,26,22,2,25,101,98
2024,11,26,22,2,29,104,98
2024,11,26,22,2,33,92,98
2024,11,26,22,2,37,92,98
2024,11,26,22,2,41,96,98
2024,11,26,22,2,45,93,98
2024,11,26,22,2,49,93,98
2024,11,26,22,2,53,103,98
2024,11,26,22,2,57,104,98
2024,11,26,22,3,1,99,99
2024,11,26,22,3,5,101,98
2024,11,26,22,3,9,103,98
2024,11,26,22,3,13,100,98
2024,11,26,22,3,17,100,98
2024,11,26,22,3,21,97,98
2024,11,26,22,3,25,96,98
2024,11,26,22,3,29,91,98
2024,11,26,22,3,33,90,98
2024,11,26,22,3,37,91,98
2024,11,26,22,3,41,94,98
2024,11,26,22,3,45,94,98
2024,11,26,22,3,49,93,98
2024,11,26,22,3,53,92,98
2024,11,26,22,3,57,93,98
2024,11,26,22,4,1,95,98
2024,11,26,22,4,5,95,98
2024,11,26,22,4,9,96,98
2024,11,26,22,4,13,94,98
2024,11,26,22,4,17,92,98
2024,11,26,22,4,21,88,98
2024,11,26,22,4,25,87,98
2024,11,26,22,4,29,87,98
2024,11,26,22,4,33,90,98
2024,11,26,22,4,37,92,98
2024,11,26,22,4,41,91,98
2024,11,26,22,4,45,91,98
2024,11,26,22,4,49,91,98
2024,11,26,22,4,53,91,98
2024,11,26,22,4,57,88,98
2024,11,26,22,5,1,89,98
2024,11,26,22,5,5,91,98
2024,11,26,22,5,9,94,97
2024,11,26,22,5,13,94,97
2024,11,26,22,5,17,104,98
2024,11,26,22,5,21,100,98
2024,11,26,22,5,25,99,98
2024,11,26,22,5,29,102,98
2024,11,26,22,5,33,100,99
2024,11,26,22,5,37,104,98
2024,11,26,22,5,41,106,98
2024,11,26,22,5,45,109,98
2024,11,26,22,5,49,111,98
2024,11,26,22,5,53,111,98
2024,11,26,22,5,57,106,98
2024,11,26,22,6,1,105,98
2024,11,26,22,6,5,108,98
2024,11,26,22,6,9,105,98
2024,11,26,22,6,13,106,98
2024,11,26,22,6,17,103,98
2024,11,26,22,6,21,101,98
2024,11,26,22,6,25,101,97
2024,11,26,22,6,29,104,98
2024,11,26,22,6,33,105,98
2024,11,26,22,6,37,109,98
2024,11,26,22,6,41,109,98
2024,11,26,22,6,45,109,98
2024,11,26,22,6,49,500,500
2024,11,26,22,6,53,500,500
2024,11,26,22,6,57,109,98
2024,11,26,22,7,1,101,98
2024,11,26,22,7,5,99,98
2024,11,26,22,7,9,99,98
2024,11,26,22,7,13,97,98
2024,11,26,22,7,17,97,98
2024,11,26,22,7,21,97,98
2024,11,26,22,7,25,500,500
2024,11,26,22,7,29,500,500
2024,11,26,22,7,33,99,98
2024,11,26,22,7,37,105,98
2024,11,26,22,7,41,111,97
2024,11,26,22,7,45,111,97
2024,11,26,22,7,49,124,97
2024,11,26,22,7,53,129,97
2024,11,26,22,7,57,130,93
2024,11,26,22,8,1,119,95
2024,11,26,22,8,5,115,96
2024,11,26,22,8,9,120,96
2024,11,26,22,8,13,125,96
2024,11,26,22,8,17,118,95
2024,11,26,22,8,21,113,96
2024,11,26,22,8,25,117,96
2024,11,26,22,8,29,114,96
2024,11,26,22,8,33,112,96
2024,11,26,22,8,37,97,96
2024,11,26,22,8,41,76,98
2024,11,26,22,8,45,93,97
2024,11,26,22,8,49,98,97
2024,11,26,22,8,53,101,97
2024,11,26,22,8,57,102,97
2024,11,26,22,9,1,101,97
2024,11,26,22,9,5,103,98
2024,11,26,22,9,9,102,98
2024,11,26,22,9,13,101,98
2024,11,26,22,9,17,99,98
2024,11,26,22,9,21,97,98
2024,11,26,22,9,25,96,98
2024,11,26,22,9,29,94,98
2024,11,26,22,9,33,93,98
2024,11,26,22,9,37,107,99
2024,11,26,22,9,41,115,98
2024,11,26,22,9,45,115,97
2024,11,26,22,9,49,119,97
2024,11,26,22,9,53,113,95
2024,11,26,22,9,57,111,98
2024,11,26,22,10,1,104,96
2024,11,26,22,10,5,104,97
2024,11,26,22,10,9,114,98
2024,11,26,22,10,13,105,97
2024,11,26,22,10,17,104,96
2024,11,26,22,10,21,110,98
2024,11,26,22,10,25,114,98
2024,11,26,22,10,29,112,98
2024,11,26,22,10,33,104,98
2024,11,26,22,10,37,102,98
2024,11,26,22,10,41,110,98
2024,11,26,22,10,45,105,98
2024,11,26,22,10,49,105,98
2024,11,26,22,10,53,109,98
2024,11,26,22,10,57,101,98
2024,11,26,22,11,1,99,98
2024,11,26,22,11,5,107,98
2024,11,26,22,11,9,105,98
2024,11,26,22,11,13,113,98
2024,11,26,22,11,17,117,98
2024,11,26,22,11,21,117,98
2024,11,26,22,11,25,120,98
2024,11,26,22,11,29,120,98
2024,11,26,22,11,33,119,98
2024,11,26,22,11,37,117,98
2024,11,26,22,11,41,116,98
2024,11,26,22,11,45,110,98
2024,11,26,22,11,49,102,99
2024,11,26,22,11,53,99,98
2024,11,26,22,11,57,100,98
2024,11,26,22,12,1,100,98
2024,11,26,22,12,5,110,97
2024,11,26,22,12,9,112,97
2024,11,26,22,12,13,102,97
2024,11,26,22,12,17,98,98
2024,11,26,22,12,21,98,98
2024,11,26,22,12,25,110,99
2024,11,26,22,12,29,111,98
2024,11,26,22,12,33,104,98
2024,11,26,22,12,37,105,99
2024,11,26,22,12,41,95,98
2024,11,26,22,12,45,93,98
2024,11,26,22,12,49,99,99
2024,11,26,22,12,53,94,98
2024,11,26,22,12,57,91,98
2024,11,26,22,13,1,102,99
2024,11,26,22,13,5,103,98
2024,11,26,22,13,9,98,98
2024,11,26,22,13,13,97,98
2024,11,26,22,13,17,99,98
2024,11,26,22,13,21,91,98
2024,11,26,22,13,25,90,98
2024,11,26,22,13,29,94,98
2024,11,26,22,13,33,89,98
2024,11,26,22,13,37,95,98
2024,11,26,22,13,41,98,98
2024,11,26,22,13,45,93,99
2024,11,26,22,13,49,93,98
2024,11,26,22,13,53,92,98
2024,11,26,22,13,57,90,98
2024,11,26,22,14,1,88,98
2024,11,26,22,14,5,93,98
2024,11,26,22,14,9,89,99
2024,11,26,22,14,13,88,98
2024,11,26,22,14,17,83,98
2024,11,26,22,14,21,84,98
2024,11,26,22,14,25,85,98
2024,11,26,22,14,29,84,98
2024,11,26,22,14,33,86,98
2024,11,26,22,14,37,87,98
2024,11,26,22,14,41,86,98
2024,11,26,22,14,45,89,98
2024,11,26,22,14,49,88,98
2024,11,26,22,14,53,88,98
2024,11,26,22,14,57,91,98
2024,11,26,22,15,1,94,98
2024,11,26,22,15,5,94,98
2024,11,26,22,15,9,94,98
2024,11,26,22,15,13,94,98
2024,11,26,22,15,17,96,98
2024,11,26,22,15,21,94,98
2024,11,26,22,15,25,94,98
2024,11,26,22,15,29,93,98
2024,11,26,22,15,33,93,98
2024,11,26,22,15,37,92,98
2024,11,26,22,15,41,93,98
2024,11,26,22,15,45,92,98
2024,11,26,22,15,49,92,98
2024,11,26,22,15,53,92,98
2024,11,26,22,15,57,91,98
2024,11,26,22,16,1,90,98
2024,11,26,22,16,5,89,98
2024,11,26,22,16,9,90,98
2024,11,26,22,16,13,89,98
2024,11,26,22,16,17,90,98
2024,11,26,22,16,21,94,98
2024,11,26,22,16,25,95,98
2024,11,26,22,16,29,97,98
2024,11,26,22,16,33,95,98
2024,11,26,22,16,37,91,98
2024,11,26,22,16,41,90,98
2024,11,26,22,16,45,89,98
2024,11,26,22,16,49,88,98
2024,11,26,22,16,53,88,98
2024,11,26,22,16,57,90,98
2024,11,26,22,17,1,90,98
2024,11,26,22,17,5,92,98
2024,11,26,22,17,9,90,98
2024,11,26,22,17,13,88,98
2024,11,26,22,17,17,87,98
2024,11,26,22,17,21,87,98
2024,11,26,22,17,25,88,98
2024,11,26,22,17,29,88,98
2024,11,26,22,17,33,88,98
2024,11,26,22,17,37,89,98
2024,11,26,22,17,41,92,98
2024,11,26,22,17,45,92,98
2024,11,26,22,17,49,92,98
2024,11,26,22,17,53,92,98
2024,11,26,22,17,57,92,98
2024,11,26,22,18,1,92,98
2024,11,26,22,18,5,90,98
2024,11,26,22,18,9,89,98
2024,11,26,22,18,13,90,98
2024,11,26,22,18,17,91,98
2024,11,26,22,18,21,91,98
2024,11,26,22,18,25,92,98
2024,11,26,22,18,29,92,98
2024,11,26,22,18,33,91,98
2024,11,26,22,18,37,93,98
2024,11,26,22,18,41,93,98
2024,11,26,22,18,45,94,98
2024,11,26,22,18,49,94,98
2024,11,26,22,18,53,93,98
2024,11,26,22,18,57,93,98
2024,11,26,22,19,1,94,98
2024,11,26,22,19,5,94,98
2024,11,26,22,19,9,94,98
2024,11,26,22,19,13,94,98
2024,11,26,22,19,17,94,98
2024,11,26,22,19,21,93,98
2024,11,26,22,19,25,93,98
2024,11,26,22,19,29,95,98
2024,11,26,22,19,33,95,98
2024,11,26,22,19,37,95,98
2024,11,26,22,19,41,94,98
2024,11,26,22,19,45,93,98
2024,11,26,22,19,49,95,98
2024,11,26,22,19,53,93,98
2024,11,26,22,19,57,91,98
2024,11,26,22,20,1,89,98
2024,11,26,22,20,5,90,98
2024,11,26,22,20,9,91,98
2024,11,26,22,20,13,89,98
2024,11,26,22,20,17,88,98
2024,11,26,22,20,21,88,98
2024,11,26,22,20,25,89,98
2024,11,26,22,20,29,89,98
2024,11,26,22,20,33,90,98
2024,11,26,22,20,37,93,98
2024,11,26,22,20,41,96,98
2024,11,26,22,20,45,97,98
2024,11,26,22,20,49,97,98
2024,11,26,22,20,53,97,98
2024,11,26,22,20,57,95,98
2024,11,26,22,21,1,95,98
2024,11,26,22,21,5,94,98
2024,11,26,22,21,9,92,98
2024,11,26,22,21,13,92,98
2024,11,26,22,21,17,93,98
2024,11,26,22,21,21,93,98
2024,11,26,22,21,25,90,98
2024,11,26,22,21,29,90,98
2024,11,26,22,21,33,92,98
2024,11,26,22,21,37,94,98
2024,11,26,22,21,41,96,98
2024,11,26,22,21,45,97,98
2024,11,26,22,21,49,95,98
2024,11,26,22,21,53,92,98
2024,11,26,22,21,57,91,98
2024,11,26,22,22,1,95,98
2024,11,26,22,22,5,95,98
2024,11,26,22,22,9,96,98
2024,11,26,22,22,13,95,98
2024,11,26,22,22,17,95,98
2024,11,26,22,22,21,95,98
2024,11,26,22,22,25,95,98
2024,11,26,22,22,29,96,98
2024,11,26,22,22,33,95,98
2024,11,26,22,22,37,94,98
2024,11,26,22,22,41,93,98
2024,11,26,22,22,45,94,98
2024,11,26,22,22,49,95,98
2024,11,26,22,22,53,91,98
2024,11,26,22,22,57,89,98
2024,11,26,22,23,1,90,98
2024,11,26,22,23,5,89,98
2024,11,26,22,23,9,90,98
2024,11,26,22,23,13,89,98
2024,11,26,22,23,17,88,98
2024,11,26,22,23,21,91,98
2024,11,26,22,23,25,93,98
2024,11,26,22,23,29,94,98
2024,11,26,22,23,33,99,98
2024,11,26,22,23,37,102,98
2024,11,26,22,23,41,98,98
2024,11,26,22,23,45,92,98
2024,11,26,22,23,49,91,98
2024,11,26,22,23,53,90,98
2024,11,26,22,23,57,89,98
2024,11,26,22,24,1,89,98
2024,11,26,22,24,5,92,98
2024,11,26,22,24,9,92,98
2024,11,26,22,24,13,92,98
2024,11,26,22,24,17,91,98
2024,11,26,22,24,21,90,98
2024,11,26,22,24,25,91,98
2024,11,26,22,24,29,92,98
2024,11,26,22,24,33,95,98
2024,11,26,22,24,37,94,98
2024,11,26,22,24,41,93,98
2024,11,26,22,24,45,93,98
2024,11,26,22,24,49,93,98
2024,11,26,22,24,53,94,98
2024,11,26,22,24,57,94,98
2024,11,26,22,25,1,95,98
2024,11,26,22,25,5,95,98
2024,11,26,22,25,9,94,98
2024,11,26,22,25,13,93,98
2024,11,26,22,25,17,93,98
2024,11,26,22,25,21,92,98
2024,11,26,22,25,25,92,98
2024,11,26,22,25,29,90,98
2024,11,26,22,25,33,88,98
2024,11,26,22,25,37,90,98
2024,11,26,22,25,41,92,98
2024,11,26,22,25,45,90,98
2024,11,26,22,25,49,88,98
2024,11,26,22,25,53,89,98
2024,11,26,22,25,57,88,98
2024,11,26,22,26,1,87,98
2024,11,26,22,26,5,88,98
2024,11,26,22,26,9,87,98
2024,11,26,22,26,13,89,98
2024,11,26,22,26,17,93,98
2024,11,26,22,26,21,92,98
2024,11,26,22,26,25,86,98
2024,11,26,22,26,29,83,97
2024,11,26,22,26,33,102,97
2024,11,26,22,26,37,104,97
2024,11,26,22,26,41,97,97
2024,11,26,22,26,45,90,98
2024,11,26,22,26,49,89,98
2024,11,26,22,26,53,90,98
2024,11,26,22,26,57,90,98
2024,11,26,22,27,1,89,98
2024,11,26,22,27,5,90,98
2024,11,26,22,27,9,90,98
2024,11,26,22,27,13,91,98
2024,11,26,22,27,17,91,98
2024,11,26,22,27,21,92,98
2024,11,26,22,27,25,92,98
2024,11,26,22,27,29,92,98
2024,11,26,22,27,33,89,98
